   9.6208694e+00   1.1577368e+01   7.0735393e+00   5.0986851e+00
   9.4986522e+00   1.1742004e+01   7.2545735e+00   3.5932813e+00
   1.0103365e+01   1.1856187e+01   7.9108447e+00   5.0433841e+00
   1.0189593e+01   1.2935871e+01   7.4157758e+00   3.6724374e+00
   9.5752474e+00   1.4993700e+01   7.4614069e+00   4.1463220e+00
   1.0105419e+01   1.2050782e+01   7.1055241e+00   3.6734106e+00
   1.2614876e+01   1.1423010e+01   7.1305537e+00   4.2897562e+00
   1.0170884e+01   1.1739492e+01   8.1668774e+00   3.8364128e+00
   9.8604593e+00   1.1987488e+01   8.7131810e+00   3.1859565e+00
   1.0482116e+01   1.3114442e+01   7.9243734e+00   3.3164072e+00
   1.0391991e+01   1.2924437e+01   1.0812195e+01   5.1041701e+00
   1.1777454e+01   1.2244502e+01   7.2218309e+00   3.7664251e+00
   9.4877845e+00   1.1762648e+01   8.4922744e+00   5.2528708e+00
   9.8522690e+00   1.2213664e+01   7.1402630e+00   4.9202766e+00
   9.8842428e+00   1.2294108e+01   7.4889798e+00   3.5629978e+00
   1.0877068e+01   1.1778330e+01   7.3330460e+00   3.7373131e+00
   9.6197278e+00   1.1587825e+01   9.1615283e+00   3.7793140e+00
   9.7674251e+00   1.1619831e+01   1.0895074e+01   3.7977376e+00
   1.1650134e+01   1.2242010e+01   7.2454975e+00   3.1869997e+00
   9.6850257e+00   1.1576100e+01   7.1905167e+00   3.6044261e+00
   1.1475369e+01   1.1774623e+01   7.7728242e+00   3.8940037e+00
   1.2317599e+01   1.1453061e+01   7.6895607e+00   3.3602822e+00
   9.7170210e+00   1.2274970e+01   7.3694615e+00   3.8623250e+00
   1.2649998e+01   1.2016777e+01   7.5793266e+00   4.7260485e+00
   1.1546818e+01   1.2817692e+01   7.9782272e+00   3.1933462e+00
   9.8788397e+00   1.2529721e+01   8.4728931e+00   4.9482912e+00
   9.7044540e+00   1.3671816e+01   8.4895982e+00   6.2257538e+00
   9.5581027e+00   1.1496027e+01   8.0947343e+00   3.7403988e+00
   1.0362528e+01   1.4405744e+01   8.1229545e+00   6.3681203e+00
   1.0975015e+01   1.1436752e+01   7.6814932e+00   4.8261422e+00
   1.0258446e+01   1.2946909e+01   7.7999007e+00   3.5731220e+00
   1.1000103e+01   1.3704743e+01   7.3620632e+00   3.9881101e+00
   9.8207111e+00   1.1813329e+01   1.0204310e+01   3.3562291e+00
   1.0394408e+01   1.1864535e+01   7.7425621e+00   4.0795625e+00
   1.2177737e+01   1.1409905e+01   7.2793474e+00   3.2444380e+00
   1.0620693e+01   1.2817650e+01   7.1428163e+00   4.7435353e+00
   1.0784945e+01   1.3169570e+01   8.9133546e+00   3.8393944e+00
   9.7225495e+00   1.1584321e+01   7.9914931e+00   3.7073966e+00
   9.6726418e+00   1.1754196e+01   7.2058127e+00   3.7556566e+00
   1.1917954e+01   1.2317665e+01   7.0898797e+00   4.5938824e+00
   1.1338428e+01   1.1488329e+01   7.2964206e+00   4.7639038e+00
   1.0980380e+01   1.1877224e+01   7.3057100e+00   4.3334752e+00
   1.0491783e+01   1.1759048e+01   9.8656195e+00   3.6696021e+00
   9.6108030e+00   1.3196803e+01   7.2569355e+00   3.9102345e+00
   1.0013480e+01   1.2151622e+01   7.1139934e+00   3.3786519e+00
   9.4879934e+00   1.2512282e+01   7.2579423e+00   3.5731122e+00
   1.0279332e+01   1.2000865e+01   7.0748195e+00   4.4522053e+00
   9.7506342e+00   1.2640719e+01   7.1993810e+00   4.7255748e+00
   9.7641543e+00   1.2909512e+01   9.0480780e+00   3.3505635e+00
   9.5120515e+00   1.1668051e+01   8.3774967e+00   3.4992674e+00
   1.0010598e+01   1.1881148e+01   7.8528734e+00   3.7232413e+00
   1.0943696e+01   1.1985873e+01   7.6238561e+00   3.8999218e+00
   1.0620438e+01   1.1786869e+01   8.5509768e+00   4.9256120e+00
   1.0614231e+01   1.3458214e+01   9.3454328e+00   4.5423687e+00
   1.0333648e+01   1.1621728e+01   9.1238212e+00   4.7841112e+00
   9.5760242e+00   1.1720702e+01   7.1804917e+00   3.1894283e+00
   9.9045310e+00   1.1718960e+01   7.4589575e+00   4.5511909e+00
   1.0217791e+01   1.6558950e+01   7.2208142e+00   3.4913399e+00
   1.1442363e+01   1.1896619e+01   7.4435156e+00   3.3185716e+00
   9.6567444e+00   1.2477453e+01   9.4590647e+00   3.4315726e+00
   9.6740982e+00   1.3991125e+01   9.1132778e+00   4.3000384e+00
   1.0935572e+01   1.4029558e+01   7.9121161e+00   3.3508681e+00
   9.9667865e+00   1.2402243e+01   7.6591995e+00   3.5910370e+00
   9.6729907e+00   1.1929554e+01   9.7553711e+00   3.3220490e+00
   1.1151299e+01   1.2419336e+01   7.9559110e+00   3.8162113e+00
   1.1036544e+01   1.1991118e+01   7.2185877e+00   3.8143224e+00
   1.0135041e+01   1.1681503e+01   8.0281097e+00   3.4465738e+00
   1.1244931e+01   1.1911773e+01   8.4282653e+00   3.2102140e+00
   1.0003063e+01   1.2905715e+01   7.6114101e+00   3.7738569e+00
   1.1622914e+01   1.3494349e+01   7.7011184e+00   5.0167529e+00
   9.7926210e+00   1.1614910e+01   7.6296632e+00   4.9842668e+00
   9.5391441e+00   1.2152535e+01   7.2026421e+00   3.7292010e+00
   1.3466771e+01   1.2240964e+01   7.1233191e+00   4.6639795e+00
   1.0500823e+01   1.2467810e+01   9.0847359e+00   4.3662429e+00
   9.6677455e+00   1.1959939e+01   8.0892953e+00   3.5415462e+00
   1.1275342e+01   1.3544033e+01   9.2614026e+00   3.2670091e+00
   1.0430147e+01   1.2272777e+01   7.3272941e+00   3.2181307e+00
   1.0035941e+01   1.1989703e+01   7.9917111e+00   4.1043873e+00
   1.1215373e+01   1.1867219e+01   7.9037500e+00   4.3127948e+00
   1.4391711e+01   1.1589574e+01   7.3936686e+00   4.4906766e+00
   9.6561552e+00   1.2313181e+01   7.1625130e+00   3.5643892e+00
   1.0358325e+01   1.2939069e+01   8.5004150e+00   6.4389657e+00
   1.1127504e+01   1.2442358e+01   7.9070894e+00   3.2922653e+00
   1.0729009e+01   1.2652822e+01   7.1344582e+00   3.4408375e+00
   1.4480824e+01   1.2702988e+01   7.1229862e+00   3.8700196e+00
   1.0568624e+01   1.1479163e+01   9.5272566e+00   3.5373843e+00
   1.1414793e+01   1.2164172e+01   7.2201486e+00   3.5153418e+00
   1.0092300e+01   1.1451231e+01   7.3518458e+00   3.8790299e+00
   1.0151255e+01   1.1790675e+01   8.1612075e+00   4.3978872e+00
   1.0314003e+01   1.1448698e+01   7.8799183e+00   3.2256665e+00
   1.0641112e+01   1.1717324e+01   7.5444229e+00   4.1427327e+00
   9.6316809e+00   1.1446996e+01   9.1770924e+00   3.6696766e+00
   1.0190055e+01   1.2435174e+01   7.6712028e+00   3.3922706e+00
   9.7866678e+00   1.1739190e+01   7.5228226e+00   4.0582780e+00
   9.7028623e+00   1.1622053e+01   8.2215517e+00   6.1724418e+00
   1.0097089e+01   1.2046448e+01   7.1210435e+00   4.3150327e+00
   1.0220200e+01   1.1457312e+01   7.2565250e+00   3.1760917e+00
   9.9913378e+00   1.2458078e+01   8.5788718e+00   3.2044537e+00
   9.7861960e+00   1.2175859e+01   8.0300121e+00   5.1521186e+00
   1.0139635e+01   1.1925604e+01   7.7205417e+00   3.5123118e+00
   1.0687201e+01   1.4497249e+01   8.7736931e+00   4.7966745e+00
   1.0213611e+01   1.1643697e+01   7.1942983e+00   5.4252971e+00
   1.0250057e+01   1.1666202e+01   7.3175814e+00   4.5103921e+00
   1.0008989e+01   1.1466532e+01   8.2986115e+00   3.3835932e+00
   9.6089352e+00   1.1578238e+01   7.5488911e+00   3.7839184e+00
   9.5599927e+00   1.2852767e+01   7.0814611e+00   3.7803490e+00
   9.5496914e+00   1.1834969e+01   8.4825839e+00   3.3713802e+00
   1.0408276e+01   1.5895474e+01   7.6419769e+00   3.1677713e+00
   9.8889551e+00   1.3103542e+01   9.0877433e+00   3.8631656e+00
   9.5497009e+00   1.1401825e+01   8.7519485e+00   4.3223783e+00
   1.1064735e+01   1.1435971e+01   9.0700113e+00   5.8376313e+00
   9.4921824e+00   1.4275140e+01   7.1717578e+00   3.2662699e+00
   9.5717498e+00   1.2619120e+01   7.1789898e+00   4.0503701e+00
   1.0088111e+01   1.2225290e+01   8.2712943e+00   3.6224866e+00
   1.0179138e+01   1.2301814e+01   7.7995311e+00   5.5011519e+00
   1.1129676e+01   1.3675812e+01   8.1915241e+00   5.0970271e+00
   9.4966060e+00   1.6230897e+01   7.4140208e+00   3.1927047e+00
   1.0264435e+01   1.1471776e+01   7.3194429e+00   4.1808903e+00
   9.5083791e+00   1.1459545e+01   9.9294412e+00   3.1846318e+00
   1.1143783e+01   1.1843063e+01   7.2814053e+00   3.6354850e+00
   1.0813190e+01   1.3364699e+01   8.0648895e+00   3.2008303e+00
   1.1190261e+01   1.1424629e+01   7.6793341e+00   3.2598576e+00
   1.2906579e+01   1.1739356e+01   7.5012355e+00   4.3150636e+00
   9.7060749e+00   1.2060698e+01   8.1846364e+00   3.7642495e+00
   9.9435413e+00   1.2412982e+01   7.3610814e+00   5.0940467e+00
   9.6324690e+00   1.1634129e+01   8.8830229e+00   5.5620281e+00
   1.3197582e+01   1.5983991e+01   7.1690751e+00   3.6202551e+00
   1.1083729e+01   1.1499073e+01   7.5037868e+00   3.2688294e+00
   1.0018181e+01   1.2123601e+01   7.2409357e+00   6.2797494e+00
   1.0412003e+01   1.3157182e+01   7.1858449e+00   3.2174032e+00
   9.7979801e+00   1.1483533e+01   7.1262702e+00   4.8016477e+00
   9.7613199e+00   1.2490208e+01   7.2140851e+00   4.9142594e+00
   1.1359618e+01   1.1974805e+01   8.0592911e+00   3.7888843e+00
   9.9318821e+00   1.4526080e+01   1.0022347e+01   3.3053951e+00
   9.5283526e+00   1.2958097e+01   9.1207167e+00   3.2556704e+00
   9.8964386e+00   1.1619283e+01   7.7225787e+00   3.2765045e+00
   9.5076091e+00   1.3697132e+01   7.7630964e+00   3.4030268e+00
   1.0139085e+01   1.4044374e+01   7.5071760e+00   3.2186183e+00
   9.8042368e+00   1.1679553e+01   7.6789734e+00   3.3600291e+00
   1.1055392e+01   1.1941349e+01   8.6181982e+00   3.9977061e+00
   1.0855173e+01   1.1709087e+01   7.4699795e+00   4.9662652e+00
   1.0429390e+01   1.3186413e+01   7.8453394e+00   7.9897324e+00
   1.1046228e+01   1.2202833e+01   7.9055190e+00   6.2281751e+00
   9.8159182e+00   1.1864635e+01   7.8186966e+00   3.6888290e+00
   1.0724476e+01   1.2046931e+01   7.3265175e+00   5.5500388e+00
   1.0388527e+01   1.1980027e+01   8.0875803e+00   3.6340797e+00
   9.6975556e+00   1.1448580e+01   7.5357767e+00   3.5801978e+00
   1.0030204e+01   1.2169559e+01   7.5679698e+00   3.8347747e+00
   1.0481948e+01   1.2581711e+01   8.0896027e+00   3.6924043e+00
   1.0134984e+01   1.2954058e+01   8.7449363e+00   3.3254343e+00
   9.9956072e+00   1.1890765e+01   7.1235786e+00   3.2943314e+00
   1.4873433e+01   1.2455957e+01   7.4895890e+00   3.7577462e+00
   1.1126261e+01   1.2731751e+01   8.0960829e+00   6.8230996e+00
   1.3713285e+01   1.2151860e+01   7.3280063e+00   3.4085760e+00
   1.0376969e+01   1.2810243e+01   8.3976965e+00   3.4430267e+00
   9.6620883e+00   1.3955870e+01   8.5868362e+00   4.2385425e+00
   1.0172520e+01   1.2425951e+01   9.9405056e+00   4.7766425e+00
   9.5497361e+00   1.1946030e+01   7.3113806e+00   3.7126488e+00
   9.6761327e+00   1.3932451e+01   9.9496326e+00   3.5546064e+00
   1.0430192e+01   1.1842098e+01   7.7508907e+00   3.4491811e+00
   1.1160334e+01   1.2123783e+01   8.2229539e+00   3.2486615e+00
   9.6125671e+00   1.2048149e+01   7.8056876e+00   4.7340468e+00
   9.7183985e+00   1.2157573e+01   8.0842460e+00   3.2998336e+00
   9.5359613e+00   1.2126745e+01   7.4087055e+00   4.4828783e+00
   9.8162999e+00   1.1985849e+01   7.6448992e+00   3.8710848e+00
   9.8230836e+00   1.1920359e+01   7.1117450e+00   3.5109005e+00
   1.0445172e+01   1.2422313e+01   7.2354060e+00   3.6983289e+00
   1.0007581e+01   1.3056671e+01   7.4049912e+00   3.3973589e+00
   9.8065741e+00   1.1501191e+01   8.1620268e+00   4.0118104e+00
   9.5454609e+00   1.3712775e+01   8.2541215e+00   3.2992804e+00
   9.9402307e+00   1.2195168e+01   7.4752803e+00   4.5987419e+00
   1.1017192e+01   1.1650871e+01   7.2240012e+00   3.8492208e+00
   1.0364918e+01   1.2137497e+01   7.6254385e+00   4.1554146e+00
   1.0067995e+01   1.4266684e+01   7.1109477e+00   4.0299175e+00
   1.0007540e+01   1.1728559e+01   8.0414108e+00   3.5062380e+00
   9.8266165e+00   1.1788535e+01   8.6444000e+00   3.8766664e+00
   9.9819597e+00   1.3647709e+01   7.4167493e+00   4.2344944e+00
   1.0566138e+01   1.2999035e+01   7.5110923e+00   6.1749707e+00
   9.5559311e+00   1.1468643e+01   7.1442380e+00   3.6501532e+00
   9.8519711e+00   1.1632577e+01   7.1429398e+00   4.7564258e+00
   9.7785008e+00   1.5760770e+01   7.8483996e+00   3.3399304e+00
   1.0931145e+01   1.1829204e+01   7.1419659e+00   3.7663936e+00
   9.5778479e+00   1.2905413e+01   8.4092153e+00   3.8732115e+00
   1.1374580e+01   1.2355897e+01   7.3067274e+00   4.0121371e+00
   9.6697264e+00   1.1452695e+01   7.1191712e+00   4.0451401e+00
   1.0621353e+01   1.1448536e+01   7.6224680e+00   4.2314225e+00
   9.5386870e+00   1.1438067e+01   9.0828545e+00   4.6072359e+00
   9.8020241e+00   1.1870753e+01   7.6075751e+00   4.3301097e+00
   9.5246941e+00   1.2519912e+01   7.4371839e+00   5.8029189e+00
   9.9940771e+00   1.1622861e+01   8.8619646e+00   3.5567597e+00
   1.0204413e+01   1.1727251e+01   8.1601500e+00   3.1671998e+00
   9.8368402e+00   1.1646414e+01   8.3542822e+00   3.7858245e+00
   9.9134218e+00   1.4023958e+01   8.3892104e+00   3.7660242e+00
   9.6758795e+00   1.2404318e+01   7.2324372e+00   3.6908164e+00
   1.0246289e+01   1.1987972e+01   8.2078368e+00   3.2235631e+00
   1.0613593e+01   1.1502263e+01   9.8704765e+00   3.2964270e+00
   9.6833719e+00   1.3041344e+01   7.8271119e+00   3.6456851e+00
   1.0282976e+01   1.2511810e+01   8.5494779e+00   4.4454740e+00
   9.5679555e+00   1.2017865e+01   9.4698689e+00   3.1970461e+00
   9.8054322e+00   1.1645448e+01   8.3215632e+00   3.2948053e+00
   1.0882415e+01   1.2376021e+01   7.2646226e+00   3.6746386e+00
   1.0278725e+01   1.1547000e+01   7.8269522e+00   3.9288272e+00
   9.6478368e+00   1.1475489e+01   8.3263112e+00   3.8035252e+00
   1.0040330e+01   1.1593439e+01   8.2182268e+00   3.6396073e+00
   9.6407856e+00   1.3874238e+01   7.2669184e+00   4.7399948e+00
   1.0071712e+01   1.2629532e+01   8.0634940e+00   3.7726272e+00
   1.1348746e+01   1.2642733e+01   7.4325044e+00   4.7125659e+00
   1.0476523e+01   1.2463543e+01   7.5712512e+00   4.2825221e+00
   1.2104922e+01   1.2525586e+01   7.0974634e+00   3.3776155e+00
   1.0597830e+01   1.1937880e+01   8.8464568e+00   3.8326088e+00
   1.0430775e+01   1.3064707e+01   7.5777985e+00   3.4018620e+00
   9.6443230e+00   1.1459571e+01   7.9729812e+00   3.2998196e+00
   9.9825705e+00   1.1622142e+01   7.8065365e+00   3.6465590e+00
   1.0466624e+01   1.3134818e+01   8.1265522e+00   3.3833414e+00
   1.0049066e+01   1.3943765e+01   7.5473774e+00   3.2723636e+00
   1.1211557e+01   1.4139225e+01   7.9079019e+00   3.1912963e+00
   1.0643179e+01   1.1674122e+01   7.6067476e+00   5.3751335e+00
   1.1189494e+01   1.1634642e+01   7.2325446e+00   4.2573906e+00
   9.9966717e+00   1.3414981e+01   7.1598991e+00   3.5622751e+00
   1.1857506e+01   1.2323522e+01   7.1937408e+00   3.4032086e+00
   1.1761772e+01   1.1553661e+01   7.5230047e+00   5.4869981e+00
   1.1253404e+01   1.1575927e+01   8.1442550e+00   3.8819532e+00
   1.0485786e+01   1.1617667e+01   7.1756891e+00   4.9752365e+00
   1.0410462e+01   1.2724275e+01   7.6788183e+00   3.9131154e+00
   9.5370048e+00   1.1698721e+01   1.1393847e+01   3.5526130e+00
   1.0051274e+01   1.4020817e+01   7.8426401e+00   5.0159372e+00
   9.5457328e+00   1.1634151e+01   1.1603911e+01   4.0761483e+00
   1.0191144e+01   1.2130591e+01   7.7596236e+00   3.6852360e+00
   1.1476184e+01   1.1875555e+01   8.6120975e+00   3.2792305e+00
   1.0268676e+01   1.1908626e+01   7.6478100e+00   3.7217013e+00
   9.8844252e+00   1.1878387e+01   7.1342870e+00   3.4323178e+00
   1.0799535e+01   1.2146294e+01   8.4809673e+00   3.5412868e+00
   9.6696577e+00   1.2894671e+01   7.7310249e+00   3.5178900e+00
   1.1322956e+01   1.1963241e+01   7.9414430e+00   4.4962966e+00
   1.0529302e+01   1.1423860e+01   8.3425873e+00   5.2989724e+00
   9.5219133e+00   1.1889286e+01   7.1165276e+00   3.6313772e+00
   9.9257845e+00   1.2315994e+01   7.8921362e+00   3.2295909e+00
   9.6024956e+00   1.2233615e+01   7.4597254e+00   3.5386021e+00
   1.0910533e+01   1.1578457e+01   8.1855177e+00   3.9979957e+00
   1.0557776e+01   1.4005090e+01   7.1462236e+00   3.5290725e+00
   1.0417790e+01   1.2187083e+01   7.4856041e+00   3.7984788e+00
   1.0060743e+01   1.5543816e+01   8.6590179e+00   3.2695480e+00
   9.8745904e+00   1.3216953e+01   7.8728352e+00   4.7357652e+00
   9.6504500e+00   1.2916006e+01   7.6784644e+00   3.5555433e+00
   1.0215819e+01   1.5276059e+01   7.9916705e+00   3.7451937e+00
   9.9815091e+00   1.1976041e+01   7.7917814e+00   3.4562538e+00
   9.4872237e+00   1.1409350e+01   7.1172793e+00   3.8195533e+00
   9.5656073e+00   1.2759426e+01   8.3160222e+00   3.5326196e+00
   9.5831459e+00   1.3156644e+01   7.2226924e+00   3.2845359e+00
   9.4969004e+00   1.1666665e+01   8.6652359e+00   3.9649743e+00
   1.0508947e+01   1.1414274e+01   1.0169472e+01   6.2396447e+00
   9.6557615e+00   1.2071457e+01   7.3725720e+00   4.3006036e+00
   1.0142879e+01   1.2677116e+01   8.5127357e+00   4.5113393e+00
   9.7223998e+00   1.2056554e+01   7.1963637e+00   3.3099719e+00
   1.1024001e+01   1.2783372e+01   7.2621078e+00   3.5729274e+00
   1.2427690e+01   1.1735267e+01   9.2626228e+00   4.1775334e+00
   9.7243935e+00   1.3172353e+01   7.2164399e+00   4.2923550e+00
   9.5018338e+00   1.1637030e+01   8.4889453e+00   4.1870872e+00
   9.5951876e+00   1.3262907e+01   8.2753213e+00   3.3337014e+00
   9.7535905e+00   1.1924519e+01   7.1895916e+00   3.4017218e+00
   9.6938510e+00   1.2935316e+01   8.4807724e+00   3.9852533e+00
   1.0060843e+01   1.2320097e+01   7.8348697e+00   4.0985926e+00
   1.0982946e+01   1.2843533e+01   7.4071683e+00   3.9078452e+00
   1.0101251e+01   1.2439981e+01   7.7714355e+00   3.8120400e+00
   1.0138316e+01   1.2343058e+01   7.4127298e+00   4.2385727e+00
   9.8839536e+00   1.2043092e+01   7.4118164e+00   3.8941653e+00
   1.0084420e+01   1.2596179e+01   8.8073010e+00   3.9986258e+00
   1.0676972e+01   1.1866923e+01   9.7250811e+00   4.3696701e+00
   9.5294350e+00   1.1439258e+01   7.0853669e+00   3.7852912e+00
   9.6072453e+00   1.5968926e+01   7.4417539e+00   3.3591745e+00
   9.6835072e+00   1.1768313e+01   7.2480742e+00   5.0537881e+00
   9.7355163e+00   1.2026737e+01   7.8416354e+00   3.3225181e+00
   9.6302001e+00   1.1586431e+01   7.6682792e+00   3.1974409e+00
   1.0565265e+01   1.1686100e+01   8.3523719e+00   3.6823045e+00
   9.8844967e+00   1.2828486e+01   9.2242354e+00   4.9032553e+00
   9.9269113e+00   1.1855337e+01   7.5654243e+00   3.2759882e+00
   9.6077266e+00   1.3250499e+01   7.3598103e+00   3.9853072e+00
   9.5861769e+00   1.1688021e+01   9.8599005e+00   3.9560171e+00
   9.5452817e+00   1.1583621e+01   8.3068611e+00   3.7899755e+00
   1.0355938e+01   1.2579330e+01   7.2475807e+00   3.8694441e+00
   9.6360545e+00   1.1667912e+01   7.6871621e+00   3.2821124e+00
   9.5977554e+00   1.1606798e+01   8.2059167e+00   3.4166689e+00
   9.5104632e+00   1.1726535e+01   7.3474536e+00   7.6667415e+00
   9.9344621e+00   1.1670383e+01   8.2919337e+00   3.6984636e+00
   9.8091387e+00   1.2236505e+01   7.2898222e+00   3.8818766e+00
   1.0322204e+01   1.1619468e+01   7.0723046e+00   3.9130286e+00
   1.0149711e+01   1.2378883e+01   7.9545893e+00   3.7473592e+00
   9.5010158e+00   1.1722824e+01   8.2269139e+00   4.9795034e+00
   9.9644665e+00   1.2426290e+01   7.4556117e+00   3.5419256e+00
   1.0177476e+01   1.2062878e+01   8.0238915e+00   4.0018307e+00
   9.6381043e+00   1.2591960e+01   7.1841336e+00   3.8765177e+00
   1.0053919e+01   1.2248158e+01   7.8142088e+00   4.4029550e+00
   9.5635940e+00   1.1403064e+01   9.6217136e+00   3.2401269e+00
   1.0505653e+01   1.1497407e+01   7.4255499e+00   3.3772652e+00
   1.3204996e+01   1.1729704e+01   7.3198957e+00   3.2286916e+00
   9.5494592e+00   1.2274354e+01   7.7471002e+00   4.4416602e+00
   9.9002019e+00   1.1803466e+01   7.8286095e+00   5.2314755e+00
   9.6516853e+00   1.2084719e+01   7.2299946e+00   4.8366562e+00
   9.5877578e+00   1.2078503e+01   1.1444452e+01   3.7939273e+00
   9.7407858e+00   1.1923718e+01   7.9517140e+00   3.4086187e+00
   1.0548836e+01   1.2848364e+01   7.2184466e+00   3.8682887e+00
   9.8235671e+00   1.2460690e+01   7.3148523e+00   3.1656694e+00
   1.2611622e+01   1.2392454e+01   7.2525200e+00   3.5630401e+00
   1.1711814e+01   1.2233971e+01   7.8944757e+00   4.1266175e+00
   1.0900532e+01   1.1906346e+01   7.7854902e+00   3.4247494e+00
   9.5406934e+00   1.2236875e+01   8.3050301e+00   4.8482836e+00
   1.0583850e+01   1.1703832e+01   7.7298632e+00   4.8101087e+00
   9.6626041e+00   1.1840232e+01   9.1486070e+00   3.6213921e+00
   1.2844449e+01   1.2289277e+01   7.1043584e+00   4.2234463e+00
   1.0027451e+01   1.1730680e+01   7.4542677e+00   3.3237988e+00
   1.3453400e+01   1.2071830e+01   7.4143048e+00   3.4144021e+00
   1.0858756e+01   1.1494852e+01   7.1838727e+00   3.1765927e+00
   9.8697992e+00   1.1402593e+01   9.1433325e+00   3.3881375e+00
   1.0378703e+01   1.2239060e+01   7.4619413e+00   4.4034168e+00
   1.1610870e+01   1.1458493e+01   7.1558383e+00   4.5391882e+00
   9.6109629e+00   1.2402912e+01   7.9746267e+00   3.5477455e+00
   9.7438256e+00   1.3809636e+01   7.2375193e+00   4.9614063e+00
   1.2885892e+01   1.2747866e+01   8.1208333e+00   4.7388317e+00
   1.1063362e+01   1.2778352e+01   7.3823449e+00   3.3755094e+00
   1.2451276e+01   1.1932866e+01   7.8166673e+00   6.8710340e+00
   1.0629617e+01   1.1968583e+01   7.3793423e+00   4.4634822e+00
   9.7946977e+00   1.2724990e+01   1.2635383e+01   6.6672845e+00
   1.1014333e+01   1.1417092e+01   7.2068022e+00   3.4166165e+00
   1.3661198e+01   1.3677653e+01   7.5868823e+00   4.8550812e+00
   9.4992388e+00   1.4413347e+01   7.6478689e+00   3.7150333e+00
   9.9736361e+00   1.5440510e+01   7.5741872e+00   4.0921696e+00
   1.1163860e+01   1.3896686e+01   7.4822901e+00   3.6028566e+00
   1.0374373e+01   1.1774347e+01   7.8419699e+00   3.1859007e+00
   1.0238494e+01   1.5487277e+01   8.9206802e+00   5.0546786e+00
   1.0382296e+01   1.1737041e+01   8.1941283e+00   3.3902300e+00
   9.6346952e+00   1.2339375e+01   7.5534239e+00   4.3698643e+00
   1.0032779e+01   1.1924662e+01   7.7846676e+00   4.6539259e+00
   1.0018741e+01   1.2490206e+01   7.8530355e+00   3.2334308e+00
   1.1593460e+01   1.2002999e+01   7.4619373e+00   4.4130854e+00
   9.8603789e+00   1.2224814e+01   7.9530746e+00   3.6034239e+00
   9.9404531e+00   1.3539631e+01   7.5119070e+00   4.3572740e+00
   9.7059597e+00   1.1592293e+01   8.0585137e+00   3.2868891e+00
   1.0927617e+01   1.1538609e+01   7.4902268e+00   3.9156726e+00
   9.9275027e+00   1.1482600e+01   7.3649257e+00   3.6360398e+00
   9.6445771e+00   1.1616731e+01   8.0369155e+00   6.6776702e+00
   1.0022285e+01   1.2620013e+01   7.7504482e+00   4.1558375e+00
   9.5403044e+00   1.2132950e+01   7.7396348e+00   4.7236947e+00
   9.8571785e+00   1.4615526e+01   9.3170190e+00   3.2493155e+00
   1.2189585e+01   1.1651680e+01   8.0791277e+00   4.0729500e+00
   1.1325178e+01   1.1401969e+01   7.1568425e+00   3.2631763e+00
   1.0655413e+01   1.1661095e+01   7.1498570e+00   3.7059942e+00
   1.1274119e+01   1.1831333e+01   7.4352740e+00   4.3506334e+00
   1.0329184e+01   1.2796659e+01   7.8122677e+00   3.7383982e+00
   1.0827079e+01   1.1462979e+01   7.4980985e+00   3.2742330e+00
   9.6710406e+00   1.1500991e+01   7.1299187e+00   4.2817304e+00
   1.0059554e+01   1.1597715e+01   7.2116420e+00   6.1967060e+00
   1.2071632e+01   1.1442839e+01   8.5788145e+00   3.8800380e+00
   1.0311397e+01   1.2021742e+01   1.1637719e+01   5.8669962e+00
   1.1468734e+01   1.1496931e+01   8.1378748e+00   5.0932823e+00
   9.8892080e+00   1.1888594e+01   7.2470258e+00   4.9864134e+00
   9.8354228e+00   1.1557071e+01   8.6694202e+00   4.3800905e+00
   9.8656814e+00   1.1960700e+01   9.4400061e+00   3.5297118e+00
   9.8944007e+00   1.2224366e+01   7.9884463e+00   3.4408130e+00
   1.0220219e+01   1.1906891e+01   7.6061461e+00   3.2038715e+00
   1.0237837e+01   1.2446985e+01   1.1783248e+01   8.1809779e+00
   1.2002012e+01   1.2136309e+01   7.4913624e+00   3.6226465e+00
   9.5690613e+00   1.1729038e+01   7.6450928e+00   3.6014241e+00
   9.6614539e+00   1.2944692e+01   7.3088291e+00   4.0255769e+00
   9.6000795e+00   1.3045658e+01   7.2190430e+00   5.6316948e+00
   1.0797063e+01   1.1560719e+01   7.2779137e+00   3.4039165e+00
   1.1341507e+01   1.1951384e+01   7.2922769e+00   3.6663659e+00
   1.1232796e+01   1.2220458e+01   7.4650957e+00   5.4064853e+00
   1.0995401e+01   1.1888128e+01   7.2497867e+00   6.3590200e+00
   9.7325350e+00   1.3375792e+01   7.2994956e+00   4.0739085e+00
   9.5425861e+00   1.1560338e+01   7.5167437e+00   3.1987048e+00
   9.8857993e+00   1.1531952e+01   8.1312901e+00   4.7944453e+00
   1.0025670e+01   1.3038932e+01   8.0412645e+00   4.5099496e+00
   9.5159374e+00   1.3509822e+01   7.1265007e+00   3.4393110e+00
   1.0249707e+01   1.1783367e+01   7.1410847e+00   3.6542524e+00
   1.2392233e+01   1.2831632e+01   7.2335211e+00   3.6849991e+00
   1.2122883e+01   1.2517239e+01   1.4491314e+01   3.5181841e+00
   1.0136865e+01   1.2277428e+01   7.3812929e+00   4.1134196e+00
   1.2227030e+01   1.2726997e+01   9.0750285e+00   3.3923165e+00
